timestamp,oi_btc,sum_open_interest_value,close,oi_delta_abs,oi_delta_pct,price_change,price_direction,oi_delta_zscore,oi_delta_value,oi_delta_signal,oi_delta_score
1695530400000,91112.586,2419005794.6786804,26549.63381984,1.6419999999925494,0.0018021984274474434,-2.858087329997943,DOWN,-0.00960522895194008,-0.00960522895194008,NEUTRAL,0
1695530700000,91259.591,2422204020.1066365,26541.911853479996,147.00500000000466,0.16134433940884207,-7.721966360004444,DOWN,4.536578385395277,4.536578385395277,BEARISH,-1
1695531000000,91210.636,2422080196.8528,26554.8,-48.955000000001746,-0.05364367675064763,12.88814652000292,UP,-1.6449284388209313,-1.6449284388209313,WEAK_BULLISH,0
1695531300000,91196.192,2422061424.0896,26558.800000000003,-14.444000000003143,-0.015835872474345702,4.000000000003638,UP,-0.5933954611133982,-0.5933954611133982,WEAK_BULLISH,0
1695531600000,91245.161,2423343732.9346,26558.600000000002,48.96899999999732,0.053696321004270686,-0.2000000000007276,DOWN,1.276552302959088,1.276552302959088,BEARISH,-1
1695531900000,91273.812,2423856782.2529955,26555.884203159996,28.651000000012573,0.031400021311833726,-2.715796840006078,DOWN,0.6310893162884035,0.6310893162884035,BEARISH,-1
1695532200000,91278.007,2424097415.3011,26557.3,4.194999999992433,0.00459606091611775,1.4157968400031677,UP,-0.10359831368481627,-0.10359831368481627,NEUTRAL,0
1695532500000,91283.26,2424282562.428,26557.800000000003,5.252999999996973,0.005754945986047311,0.500000000003638,UP,-0.09028603765742839,-0.09028603765742839,NEUTRAL,0
1695532800000,91267.585,2423302475.461285,26551.622632079998,-15.674999999988358,-0.017171823179829016,-6.177367920005054,DOWN,-0.6963710155818784,-0.6963710155818784,CAPITULATION,0
1695533100000,91235.981,2422579879.8949,26552.899999999998,-31.604000000006636,-0.03462784733485602,1.2773679199999606,UP,-1.1113672280891158,-1.1113672280891158,WEAK_BULLISH,0
1695533400000,91344.812,2425782332.2143955,26556.323004029997,108.83100000000559,0.11928517543973172,3.4230040299989923,UP,2.521946026927241,2.521946026927241,BULLISH,1
1695533700000,91364.47,2425133350.604065,26543.50592308,19.65799999999581,0.021520652973694432,-12.817080949997035,DOWN,0.24311744012430578,0.24311744012430578,NEUTRAL,0
1695534000000,91389.874,2425783657.424547,26543.243263739998,25.403999999994994,0.02780511942990227,-0.26265934000184643,DOWN,0.3707535471875131,0.3707535471875131,NEUTRAL,0
1695534300000,91336.365,2424660813.4725,26546.499999999996,-53.50899999999092,-0.058550250326405706,3.2567362599984335,UP,-1.5387692346014725,-1.5387692346014725,WEAK_BULLISH,0
1695534600000,91320.402,2424447088.6176,26548.8,-15.963000000003376,-0.017477157099476948,2.3000000000029104,UP,-0.5951542927487611,-0.5951542927487611,WEAK_BULLISH,0
1695534900000,91307.001,2424142434.383673,26549.35993773,-13.400999999998021,-0.014674705439865487,0.5599377300022752,UP,-0.5201802098946088,-0.5201802098946088,WEAK_BULLISH,0
1695535200000,91317.836,2424232855.8592,26547.2,10.834999999991851,0.011866559936613008,-2.15993773000082,DOWN,0.05801682230651824,0.05801682230651824,NEUTRAL,0
1695535500000,91361.656,2424892871.451311,26541.691313599997,43.820000000006985,0.04798624443971278,-5.5086864000040805,DOWN,0.8185245669826122,0.8185245669826122,BEARISH,-1
1695535800000,91371.381,2425480720.0593,26545.300000000003,9.724999999991269,0.01064450933332406,3.6086864000062633,UP,0.008837708627890314,0.008837708627890314,NEUTRAL,0
1695536100000,91393.493,2425839908.190316,26542.807683150004,22.112000000008265,0.02420013767769902,-2.4923168499990425,DOWN,0.29133791380118607,0.29133791380118607,NEUTRAL,0
1695536400000,91390.607,2425771742.5403,26542.899999999998,-2.885999999998603,-0.0031577740441490754,0.09231684999394929,UP,-0.29720386422857087,-0.29720386422857087,NEUTRAL,0
1695536700000,91413.657,2426393666.467922,26543.01059707,23.05000000000291,0.025221410335962702,0.11059707000094932,UP,0.31454718431587575,0.31454718431587575,NEUTRAL,0
1695537000000,91411.735,2426997670.963885,26550.17619963,-1.9220000000059372,-0.0021025304785760035,7.165602560002299,UP,-0.2886662124642197,-0.2886662124642197,NEUTRAL,0
1695537300000,91440.087,2427470051.515356,26547.110038460003,28.351999999998952,0.03101571149481952,-3.0661611699979403,DOWN,0.42869233146036806,0.42869233146036806,NEUTRAL,0
1695537600000,91449.897,2428067925.2676,26550.800000000003,9.809999999997672,0.010728336249288262,3.6899615399997856,UP,-0.012310078777643637,-0.012310078777643637,NEUTRAL,0
1695537900000,91455.92,2428061113.818153,26548.97696965,6.023000000001048,0.006586120047780142,-1.8230303500022274,DOWN,-0.10517686679202723,-0.10517686679202723,NEUTRAL,0
1695538200000,91404.577,2426179108.6841,26543.3,-51.34299999999348,-0.056139613488104256,-5.676969650001411,DOWN,-1.3830038332644299,-1.3830038332644299,CAPITULATION,0
1695538500000,91274.361,2422092953.2404,26536.399999999998,-130.21600000000035,-0.14246113736733346,-6.900000000001455,DOWN,-2.675274438522134,-2.675274438522134,CAPITULATION,0
1695538800000,91257.054,2421969442.356741,26540.07921795,-17.3070000000007,-0.018961513189885704,3.679217950000748,UP,-0.45725013842950674,-0.45725013842950674,NEUTRAL,0
1695539100000,91270.352,2422634588.312,26543.499999999996,13.297999999995227,0.014572024207559764,3.420782049997797,UP,0.16429525227666167,0.16429525227666167,NEUTRAL,0
1695539400000,91270.347,2422932692.5855665,26546.76762197,-0.005000000004656613,-5.4782302139066985e-06,3.2676219700042566,UP,-0.10886155347020232,-0.10886155347020232,NEUTRAL,0
1695539700000,91254.159,2422480399.8305454,26546.520469609997,-16.187999999994645,-0.017736319113581533,-0.24715236000338336,DOWN,-0.3950875222894495,-0.3950875222894495,NEUTRAL,0
1695540000000,91293.63,2423389408.35,26544.999999999996,39.471000000005006,0.043253918980279416,-1.5204696100008732,DOWN,0.9157368590049406,0.9157368590049406,BEARISH,-1
1695540300000,91290.05,2423632150.435,26548.699999999997,-3.5800000000017462,-0.003921412698781879,3.7000000000007276,UP,-0.16806494521524665,-0.16806494521524665,NEUTRAL,0
1695540600000,91311.671,2424087454.7054,26547.399999999998,21.620999999999185,0.023683851635536435,-1.2999999999992724,DOWN,0.4948200725200656,0.4948200725200656,NEUTRAL,0
1695540900000,91343.183,2424978359.1092086,26547.99492929,31.512000000002445,0.03451037491144504,0.5949292900004366,UP,0.7432384524394949,0.7432384524394949,BULLISH,1
1695541200000,91358.006,2425299256.8832,26547.200000000004,14.822999999989406,0.016227811986779805,-0.7949292899938882,DOWN,0.30866375676066476,0.30866375676066476,NEUTRAL,0
1695541500000,91383.582,2426165717.0542383,26549.25167033,25.57600000000093,0.02799535707904699,2.051670329994522,UP,0.5614437464456898,0.5614437464456898,BULLISH,1
1695541800000,91412.454,2427393727.2522,26554.300000000003,28.872000000003027,0.031594296664794186,5.048329670004023,UP,0.6055140700781213,0.6055140700781213,BULLISH,1
1695542100000,91479.169,2429147654.4498544,26554.10713722,66.71499999999651,0.07298239690622932,-0.1928627800043614,DOWN,1.4419893304759952,1.4419893304759952,BEARISH,-1
1695542400000,91515.22,2429982019.16901,26552.763782559996,36.05100000000675,0.03940897189391723,-1.3433546600026602,DOWN,0.8348184142100569,0.8348184142100569,BEARISH,-1
1695542700000,91542.066,2431051181.1046886,26556.65627106,26.846000000005006,0.029335011159892233,3.892488500005129,UP,0.5730063792542434,0.5730063792542434,BULLISH,1
1695543000000,91557.203,2431686065.9176,26559.200000000004,15.136999999987893,0.01653556737510886,2.543728940003348,UP,0.2625314112501781,0.2625314112501781,NEUTRAL,0
1695543300000,91595.302,2432561315.890672,26557.708340660007,38.09900000000198,0.04161223666914182,-1.4916593399975682,DOWN,0.8400920390137221,0.8400920390137221,BEARISH,-1
1695543600000,91614.236,2433264946.7364,26559.9,18.934000000008382,0.02067136587420304,2.191659339994658,UP,0.2619998142601501,0.2619998142601501,NEUTRAL,0
1695543900000,91645.632,2434107985.92,26560.0,31.395999999993364,0.034269783137186316,0.09999999999854481,UP,0.5781031146154482,0.5781031146154482,BULLISH,1
1695544200000,91658.875,2435037898.475902,26566.307937730002,13.243000000002212,0.014450224970907755,6.307937730001868,UP,0.05318344394240726,0.05318344394240726,NEUTRAL,0
1695544500000,91673.11,2435607855.724,26568.399999999998,14.235000000000582,0.015530410994024635,2.0920622699959495,UP,0.11193846341850956,0.11193846341850956,NEUTRAL,0
1695544800000,91665.125,2435615703.35,26570.8,-7.985000000000582,-0.00871029683622293,2.400000000001455,UP,-0.5176112365652568,-0.5176112365652568,WEAK_BULLISH,0
1695545100000,91632.085,2434352949.361,26566.6,-33.0399999999936,-0.036044242562249806,-4.200000000000728,DOWN,-1.1661551054576385,-1.1661551054576385,CAPITULATION,0
1695545400000,91628.199,2434359665.3922,26567.800000000003,-3.886000000013155,-0.00424087261575723,1.2000000000043656,UP,-0.33619327774000773,-0.33619327774000773,NEUTRAL,0
1695545700000,91626.445,2434322228.1155,26567.899999999998,-1.753999999986263,-0.0019142578585262804,0.09999999999490683,UP,-0.2525572638729063,-0.2525572638729063,NEUTRAL,0
1695546000000,91571.012,2433885751.356973,26579.216481270003,-55.43300000000454,-0.06049890945786229,11.31648127000517,UP,-1.6475220455281894,-1.6475220455281894,WEAK_BULLISH,0
1695546300000,91650.716,2437679918.81,26597.5,79.7039999999979,0.0870406455702355,18.283518729997013,UP,1.8592896333681412,1.8592896333681412,BULLISH,1
1695546600000,91680.108,2438522163.434729,26598.15980403,29.39199999999255,0.03206958034021046,0.6598040300013963,UP,0.551795609688796,0.551795609688796,BULLISH,1
1695546900000,91718.132,2439159352.2891183,26594.08013553,38.02400000000489,0.04147464573232007,-4.079668500002299,DOWN,0.7366456706809048,0.7366456706809048,BEARISH,-1
1695547200000,91705.189,2438642600.788981,26592.198624540004,-12.942999999999302,-0.014111713483222488,-1.8815109899951494,DOWN,-0.5998119014625904,-0.5998119014625904,CAPITULATION,0
1695547500000,91681.904,2436721644.512,26578.000000000004,-23.285000000003492,-0.025391147713571538,-14.19862454000031,DOWN,-1.2959295225811367,-1.2959295225811367,CAPITULATION,0
1695547800000,91673.771,2436736753.5536284,26580.522727200005,-8.13300000000163,-0.008870889068801624,2.5227272000011,UP,-0.7830386577278307,-0.7830386577278307,WEAK_BULLISH,0
1695548100000,91715.951,2437351397.825,26574.999999999996,42.18000000000757,0.04601097951999478,-5.522727200008376,DOWN,0.9529442609067137,0.9529442609067137,BEARISH,-1
1695548400000,91712.187,2437177999.7754,26574.2,-3.763999999995576,-0.004103975327029996,-0.7999999999956344,DOWN,-0.645141509658795,-0.645141509658795,CAPITULATION,0
1695548700000,91735.594,2437759678.912676,26573.76022346,23.406999999991967,0.025522235120178927,-0.4397765399990021,DOWN,0.25981281908063986,0.25981281908063986,NEUTRAL,0
1695549000000,91761.557,2438944282.3555617,26579.151031139998,25.963000000003376,0.028301991482182487,5.390807679996215,UP,0.370352942287987,0.370352942287987,NEUTRAL,0
1695549300000,91724.336,2437913609.2432,26578.7,-37.221000000005006,-0.0405627380538065,-0.45103113999721245,DOWN,-1.764532946510697,-1.764532946510697,CAPITULATION,0
1695549600000,91776.112,2439317280.848,26579.000000000004,51.77599999999802,0.05644739690455758,0.3000000000029104,UP,1.2057624134717657,1.2057624134717657,BULLISH,1
1695549900000,91826.717,2440806192.0760217,26580.56687441,50.60500000001048,0.05513962064551681,1.5668744099966716,UP,1.1245644838745368,1.1245644838745368,BULLISH,1
1695550200000,91815.872,2440245519.6672,26577.6,-10.845000000001164,-0.011810288284619386,-2.9668744100017648,DOWN,-0.842492953416747,-0.842492953416747,CAPITULATION,0
1695550500000,91773.988,2438932660.107768,26575.424183460003,-41.88400000000547,-0.045617385194585136,-2.1758165399951395,DOWN,-1.6816602852987006,-1.6816602852987006,CAPITULATION,0
1695550800000,91793.764,2439107179.5024,26571.600000000002,19.77599999999802,0.021548589563313847,-3.8241834600012226,DOWN,0.21619814116558522,0.21619814116558522,NEUTRAL,0
1695551100000,91796.238,2438890670.268066,26568.52528388,2.474000000001979,0.0026951721905588144,-3.07471612000154,DOWN,-0.2624663368404181,-0.2624663368404181,NEUTRAL,0
1695551400000,91785.504,2438869340.9856,26571.4,-10.73399999999674,-0.011693289653103012,2.8747161200008122,UP,-0.6420734498023274,-0.6420734498023274,WEAK_BULLISH,0
1695551700000,91790.491,2439038568.7538,26571.8,4.986999999993714,0.005433319840997264,0.3999999999978172,UP,-0.10817787148410013,-0.10817787148410013,NEUTRAL,0
1695552000000,91762.094,2438171810.021812,26570.57728022,-28.396999999997206,-0.03093675574739052,-1.2227197799984424,DOWN,-1.1263979869706335,-1.1263979869706335,CAPITULATION,0
1695552300000,91759.852,2437672334.340976,26565.783196130007,-2.24199999999837,-0.002443274670693718,-4.794084089993703,DOWN,-0.2516406029655499,-0.2516406029655499,NEUTRAL,0
1695552600000,91742.129,2436909475.7754,26562.600000000002,-17.722999999998137,-0.01931454728152371,-3.1831961300049443,DOWN,-0.7113270967672222,-0.7113270967672222,CAPITULATION,0
1695552900000,91738.363,2437442435.7285,26569.5,-3.7660000000032596,-0.004104984308794801,6.899999999997817,UP,-0.22493638255424245,-0.22493638255424245,NEUTRAL,0
1695553200000,91794.438,2438885193.797061,26568.986606759998,56.07499999999709,0.06112491891749894,-0.5133932400021877,DOWN,1.6124125791172326,1.6124125791172326,BEARISH,-1
1695553500000,91785.64,2438542526.392,26567.800000000003,-8.797999999995227,-0.00958445870107294,-1.186606759994902,DOWN,-0.3920981573809018,-0.3920981573809018,NEUTRAL,0
1695553800000,91747.519,2438116919.4098,26574.2,-38.120999999999185,-0.04153264061785844,6.399999999997817,UP,-1.2437414278342875,-1.2437414278342875,WEAK_BULLISH,0
1695554100000,91730.378,2438193447.24,26580.0,-17.14100000000326,-0.01868279402738038,5.799999999999272,UP,-0.6308469967970929,-0.6308469967970929,WEAK_BULLISH,0
1695554400000,91766.879,2440137073.426157,26590.607635529992,36.50100000000384,0.039791616251716455,10.607635529991967,UP,0.9687582691720115,0.9687582691720115,BULLISH,1
1695554700000,91703.664,2439234929.1024,26599.1,-63.21499999999651,-0.06888650969594234,8.492364470006578,UP,-1.8714432346622774,-1.8714432346622774,WEAK_BULLISH,0
1695555000000,91683.133,2438281787.651482,26594.660412089997,-20.531000000002678,-0.02238841841696315,-4.439587910001137,DOWN,-0.7205463878193092,-0.7205463878193092,CAPITULATION,0
1695555300000,91708.794,2438267155.619967,26587.05942224,25.660999999992782,0.027988790479049896,-7.600989849997859,DOWN,0.7702047077512733,0.7702047077512733,BEARISH,-1
1695555600000,91702.709,2438206841.14356,26588.16590842,-6.084999999991851,-0.006635132504295704,1.106486180000502,UP,-0.2251624914407476,-0.2251624914407476,NEUTRAL,0
1695555900000,91705.308,2437903078.4028,26584.1,2.599000000001979,0.002834158367126527,-4.065908420001506,DOWN,0.1021922852080041,0.1021922852080041,NEUTRAL,0
1695556200000,91732.16,2439084748.672,26589.199999999997,26.851999999998952,0.02928074784940282,5.099999999998545,UP,0.8683993379871792,0.8683993379871792,BULLISH,1
1695556500000,91731.617,2438794200.5854907,26586.190021979997,-0.5430000000051223,-0.000591940710870098,-3.009978019999835,DOWN,-0.07464788424488708,-0.07464788424488708,NEUTRAL,0
1695556800000,91748.324,2439367739.1824,26587.600000000006,16.706999999994878,0.018212913438553358,1.409978020008566,UP,0.48021591926357154,0.48021591926357154,NEUTRAL,0
1695557100000,91757.611,2439981688.6676,26591.600000000002,9.287000000011176,0.010122255748257203,3.999999999996362,UP,0.27521174412370913,0.27521174412370913,NEUTRAL,0
1695557400000,91800.074,2441345945.2461658,26594.16097253,42.462999999988824,0.04627736003282035,2.560972529998253,UP,1.3342940437879776,1.3342940437879776,BULLISH,1
1695557700000,91820.304,2441793161.580975,26593.172263739998,20.230000000010477,0.02203701927301349,-0.9887087900024198,DOWN,0.5885022995657275,0.5885022995657275,BEARISH,-1
1695558000000,91867.655,2442223890.1599584,26584.154022,47.35099999999511,0.05156920412721089,-9.018241739999212,DOWN,1.441216324954534,1.441216324954534,BEARISH,-1
1695558300000,91870.303,2442068833.2551,26581.699999999997,2.6480000000010477,0.002882407306459278,-2.4540220000017143,DOWN,-0.07565365995535364,-0.07565365995535364,NEUTRAL,0
1695558600000,91847.632,2441081564.8596435,26577.512252679997,-22.671000000002095,-0.02467717995879859,-4.187747320000199,DOWN,-0.8808532297113872,-0.8808532297113872,CAPITULATION,0
1695558900000,91836.105,2440250614.839,26571.800000000003,-11.527000000001863,-0.012550133029021193,-5.712252679993981,DOWN,-0.438066931481835,-0.438066931481835,NEUTRAL,0
1695559200000,91845.102,2440498865.8338,26571.899999999998,8.997000000003027,0.009796800506722825,0.09999999999490683,UP,0.29706425259656305,0.29706425259656305,NEUTRAL,0
1695559500000,91865.739,2441745409.7505,26579.5,20.637000000002445,0.02246935280227902,7.600000000002183,UP,0.676819107315126,0.676819107315126,BULLISH,1
1695559800000,91951.567,2445258826.0743,26592.899999999998,85.82799999999406,0.0934276487995156,13.399999999997817,UP,2.69133185917212,2.69133185917212,BULLISH,1
1695560100000,92029.676,2448063005.3408,26600.799999999996,78.10900000001129,0.08494580630693527,7.899999999997817,UP,2.145839660689576,2.145839660689576,BULLISH,1
1695560400000,92068.202,2448335650.1111493,26592.630212449996,38.52599999999802,0.041862583543150755,-8.169787549999455,DOWN,0.8795493214872244,0.8795493214872244,BEARISH,-1
1695560700000,92146.994,2451433095.8813734,26603.505871079997,78.79200000000128,0.0855800355479941,10.875658630000544,UP,1.889336309018208,1.889336309018208,BULLISH,1
1695561000000,92178.054,2451816404.9298,26598.7,31.05999999999767,0.033707013817507736,-4.805871079995995,DOWN,0.4937921646635317,0.4937921646635317,NEUTRAL,0
1695561300000,92161.785,2450121054.225,26584.999999999996,-16.269000000000233,-0.017649537274888605,-13.700000000004366,DOWN,-0.8467615178334363,-0.8467615178334363,CAPITULATION,0
